age,job_satisfaction,balance,duration_last_call,num_contacts_last_month,has_housing_loan,has_personal_loan,communication_type,days_since_last_contact,campaign_response_score,subscribed
-0.26390187442489,0.3761318526645168,0.2575836965811482,0.2649228346101803,2.4206655413579297,-0.0179235943902809,-1.286536393370694,0.1523332766643926,0.0807064852873945,1.5119088900809925,1
1.1149649509003736,-1.1572190360057768,1.6285496582939134,-1.3476401840076355,3.144101034996232,-1.5214318140288754,-2.885340193006362,1.3457451156480795,-0.373371708404764,2.8507731249310235,1
0.6703137531196055,-1.045969699815034,-1.1814297849251787,-2.543706936484887,-0.3893976642688453,-2.133486742445162,-1.588300196871268,1.1668744404832412,1.444429693844237,1.0681694967269126,0
0.0832221447529803,0.0156372800239026,0.8413517697546922,-0.5940340862994642,-1.8919370901486097,0.2422411599950317,0.7277597904381706,0.7832162428701028,-0.4013373475966138,-0.9787726548230294,0
-1.3839854542162042,-0.6258903553449751,1.355139445134668,1.7788308376779427,0.6294588429226229,0.9183863912101716,0.892833679452133,-1.5222027454058944,0.0720219548991705,-0.5034129930337155,1
0.5801248084072236,-0.3289183231914442,-0.0257001713622018,-0.3531284255016477,-0.9753047915626024,-0.3082268372741446,0.3414999049220072,0.0312786317015706,1.6958083709496763,-0.4799721530581077,1
-1.0329145969609603,-0.8351649650759667,0.9415591433180484,-1.3568330059750595,-0.8792731623940602,0.3759949399598243,-0.4375319428404725,-1.3643460126752758,1.0412017712059554,0.1117843771594536,0
2.2378679377231943,2.226833078107524,0.4162839497645308,0.0338589059856064,-1.3572548153258497,-1.2199694891494828,0.8522791149263711,-2.4222637956508777,-0.7127511663938262,-0.9433561339139784,0
0.374914368009223,-0.9103252804434836,-0.1227007298423428,1.0095880918401563,-1.0239556345760312,0.482096140112466,1.3493228661731316,-0.4770667025586195,0.0504048597187902,-1.2276550213517987,0
0.5782464508159755,1.5872961280693876,-1.1873554754134914,0.1285126563231007,-1.47941287924466,-0.6543859551493528,0.9947415487152348,0.0449507378925487,2.8051043186079694,-1.076293118913049,0
-0.932885184558812,0.2702306034034127,-1.4076520848743457,-0.2147166372466115,-1.4827884718472553,-0.061160993211014,0.7504342648471547,-1.8252315520163205,2.259966320602103,-0.89863190164308,0
-0.1794658552081676,0.1670177173401925,0.5961259073574326,-0.8471634291564152,0.4390389900948565,-0.8879630155250613,-0.8759153412935521,-1.507275335904991,-2.120004317643403,0.743598020431283,1
-0.6491132652558248,1.2654995288856408,-0.876229902434163,-1.2573585199092847,0.5296539381088992,-0.7190801622457842,-1.2256276969635531,0.994523805918258,0.0908948264658409,1.0204694483978338,1
0.4605526068431065,0.955463326531236,0.0018998431904316,-2.6133128553529463,-0.0650743962253169,-1.7236109886586797,-1.8361117867631755,-1.5281269345444626,-0.3032031917598061,1.3258433239300575,0
-0.2640341958221538,0.5345719401079579,0.5632776837421415,1.844653572507149,-0.5253001937669707,-1.120403274757042,1.6445262086781562,-0.2241606074547372,-0.057833632985017,-1.3254330652850943,0
0.660583646742501,0.4947923539715248,-1.0423367157209682,0.6956818798025222,1.9865695635207885,-0.1410521904698882,-0.7125273326936623,2.4605321163256284,-0.0806356945174558,0.9900125372739548,1
0.6329338843780749,-1.5627481646189647,1.0836526988636086,-0.1415601370859046,-1.357354524651184,-0.7532920058831655,0.7264259240938173,1.4020891449684312,1.6243601275212391,-0.8514477670209638,0
-1.5193359721209991,0.4589442352122768,-0.7004413467721132,-0.6057552810631104,-1.8952276379609292,0.8000895153785846,0.7213537908542053,1.109674883403917,-0.358678580897674,-0.9748709996625136,0
2.028767399846641,-1.6954367746289734,0.2264794801878851,-1.9149195523542493,-0.8705560347046849,1.0959538983273989,-0.8434385982184305,0.3599933832989745,0.0762756458024229,0.4103471858480429,0
-3.718637753315306,2.2630725620348797,0.7917576760580368,0.4414896067526987,1.985270105990283,0.261464131170314,-0.894191261624428,1.55409318965777,0.0464693367438981,1.122405388429368,1
0.5326077344065253,-0.3997321774143202,-0.5150273044787906,0.6663792736983238,1.6702210877434125,2.2030770768881798,-0.5405762005829537,-0.1865856035808827,0.601490850636519,0.7896373417214487,1
-0.8256829819787084,-1.3567318659266647,0.7334224200644537,1.5156897541305394,-0.6915462164806552,0.2020666322739831,1.50981551279438,-1.6717518255961106,-1.43735383158845,-1.2663238470636384,0
0.101233307987849,-0.0154902324795561,-0.1724151722666848,-2.7421957836029898,0.1176348454560169,1.1014974766065857,-2.040082032112956,-0.1759786442899288,-0.5203879456414814,1.5180213888822385,0
-0.4314735158702046,-0.1434276726189225,1.2001216121006553,1.070155879607516,0.8588872151174596,0.1671283820383238,0.2441941775650067,0.3764415677829672,1.4590200016943442,0.0246246954352076,1
0.3016263297760357,-0.6822733388118881,0.4155763338933705,-1.338716527077059,1.1646527104550983,-0.3201813780038728,-1.6713983419225995,1.0056930791946543,-1.0666648880414276,1.4961756414770158,1
0.2104904967549546,0.1930288002521071,0.2334900616244936,1.2744823550039284,-0.7633554924926619,0.7496437801745237,1.380485587027006,2.4995947560507217,-0.8165059180454083,-1.1888246485016232,0
1.9256807973866608,0.402405010281632,-0.201598279685482,1.801343756145109,-0.5486365136859872,-1.543582676184639,1.627674876472248,-1.2015363197373554,0.7573923383524727,-1.3186393032277093,0
0.4076645277743697,1.512724740980238,-1.22539758048817,-0.7862033704078275,-2.064104649569019,0.9003484045567535,0.6948511854422051,-0.3884923098620172,0.9466484513930392,-0.9954263489112556,0
0.4785990152053525,0.7658287390607663,-0.104625203900437,-0.3072462732610719,-1.30159779410644,0.0159764641292692,0.5734844255124631,-1.7035731826068397,-0.4448560048303794,-0.7265503407607016,0
-1.691824939126118,0.1936447346239254,0.9910390777189824,-0.4718160957498269,-1.3093427261054054,-0.7760697882965591,0.4600825636452033,1.3857620988956705,-0.0470157329694869,-0.6455442677721893,0
-1.5720870808395777,-0.4990889275998506,0.0774557338142166,0.3532477849081383,-1.7443497190109103,-0.0362828384802208,1.31767540514678,0.8572186151384689,-0.3796996298170455,-1.3748052813466654,0
-0.0594645433645797,0.3021766869339006,0.919204695605451,0.9770847452831446,-1.026281996400522,-3.2220725742363525,1.3274114589122064,-1.3432945151851066,0.2171672974956891,-1.2121992479308632,0
-1.0700226889710571,0.8205644292391593,0.0524457474350298,-1.080759437877526,-0.6762362438671057,0.1591806005977017,-0.3632291387745111,1.4728703023292409,1.1239537555168604,0.1054969516337923,0
-0.8050255717177837,-0.3327794360307725,-0.1461552211643376,2.160342960554493,-0.3817408167102187,1.3251333415733262,1.783548343781971,1.5396205273639918,0.793073023537847,-1.39305373034999,0
0.5933000624993339,-1.3924928422359528,-0.3067193776462968,0.4421551368428681,-1.2671972444293045,1.0937629018519657,1.0904115829062777,1.5981260600718834,-1.001884247825549,-1.0960192340216648,0
1.3712298455371554,-0.5355593205751602,0.0955730366164096,2.013919182632328,-0.427840925381786,0.5814798537854973,1.7065696028873276,0.6327431298094468,-0.0078275225682553,-1.3477190268937596,0
-1.1240892742641655,0.0063752005229969,0.4338315614682385,-2.5068618665663505,0.8317153475713792,-1.175226920737752,-2.306777186897591,-0.1441806934093599,-0.794445147335009,1.8816096304141567,1
0.621619613332978,-1.9170624659357955,0.335660761622955,-0.6498050910775819,-1.4863249220437944,0.0749629776593777,0.4402895326865592,-1.1766897891663652,-0.4519405884059571,-0.6729164472550465,0
-0.0481714835857646,-1.104127370324728,1.1948025813278824,1.991286449004144,-0.4465331995588788,-0.1742365879336746,1.7017270324913245,0.5626439963491112,-0.3166939928720461,-1.3485996634669706,0
-0.1934105472787189,0.9281790666305716,-0.1793424038977165,-1.426675960851795,2.138064536343476,0.4657125038325136,-2.328351877854011,0.107948734171969,-0.5361232493199759,2.2061296818536524,1
-1.6891839723820337,-0.2768564936127226,0.5196166619417252,-0.6884666913691837,-1.6149519769385452,-0.1311743451033219,0.4910058776866537,-1.0511140192677273,-1.3103135078779808,-0.7403646704675142,1
0.1466379027389854,1.0755260294669442,3.357941118444106,-1.4712120073449455,1.0316037137145644,0.7849487710202315,-1.6853374604076228,-0.4675360198647682,-0.6100314063280452,1.4749111285765693,1
-0.4576118924396313,0.9901008807749164,-0.5966256640771354,-0.6553371653880411,1.2148363174681542,0.2991694807661939,-1.2114893915239149,-0.4956867253152552,0.3217987680831615,1.1720871998600435,1
0.2401420636215003,-0.4305978258986086,-0.7688037243743596,1.3831078292104313,-0.7697069688506215,-1.015950056607322,1.462330490195917,-0.93039129993918,0.7847180169793319,-1.250111059116484,0
-0.072190277190084,2.367104742484804,0.3390748852021153,0.6487786054235118,1.8066980429571875,-0.6706398395581695,-0.6364657625902641,-1.6692999750059925,-0.158830620862536,0.8919385805488584,1
0.9751612025465538,-0.1560191722985325,0.2180428621279998,0.9699125243421112,-0.982131241174102,-0.7627462733026471,1.295329720855764,1.801059116607195,0.8322389075111121,-1.1783293206372722,0
-0.674398512732242,0.9605514164006644,0.4060632941548311,-0.3705612072770106,-1.798596968921267,0.0222901009622654,0.8312254465176321,-0.170774351317693,0.0304506276741137,-1.0322898961256652,0
1.0594907804835385,-0.6578235734906837,-0.3314136588383732,-1.8942911851281952,2.717866789175711,0.2289719944559458,-3.017702137421326,1.8172182486172723,-0.1862113032042219,2.846717486845284,1
1.7328844223260156,0.4444688952312702,0.8572550429496073,-2.592364956563552,1.357540583980303,-1.747913371960627,-2.6889232438770327,0.5623448645469653,0.2548414426518504,2.2850364309782942,1
0.1641846945173185,-1.031089302970653,-0.172617750078497,-3.071427602693213,-0.3995609385798617,-0.0661437503901281,-1.9608927880854905,-0.4944911073206307,0.8511599345903654,1.337934941472682,1
0.5021212969267638,-1.3752516830463812,-2.018454202134804,-0.6350530890668505,0.9086381856777476,-1.4690445137118986,-1.0101375241312114,1.6319379594800285,0.7533087178023016,0.9526347309469176,1
-1.6768605347749268,1.684518345141585,0.202826968168502,1.2926430537011502,0.3745801700866769,-0.9237689685283308,0.6993383972313102,-0.439954037203004,-0.5221969089396574,-0.4223120699627272,1
-0.1503089393694885,1.8127203896268569,-0.2974321842721592,-0.2550960011363496,2.5442374694021077,-0.82893339512046,-1.735184098137696,0.7220957065140333,-0.7307388149826707,1.8688390881725128,1
-0.2516542916827343,0.8084318152345085,-0.2706755132463485,0.5267821073963453,2.000274832623613,0.0805094943309523,-0.8421226032830712,-0.0770449824608455,0.4303775948094298,1.0879172367743617,1
-0.0882788114081311,1.7140456238520143,0.4678106901094586,-1.0696468388597946,-0.7595371095909472,-0.2013507734704475,-0.304436024685343,0.2002513708657673,0.673743264534828,0.0428619040178795,0
-1.2014488241502657,0.8745434341277719,-0.4744974303443867,-1.1926865782099094,-0.4791379000506525,-0.9369327702762336,-0.5638065742386518,0.1554944479220469,1.5503620718748796,0.2985975887750784,0
0.6183765117710053,-0.9013452859052002,-0.1533039962879304,-0.7638530523657557,-0.8435808595448557,-0.0780671701965825,-0.0336705440126897,0.1753515899446737,-1.371757408738936,-0.1747881028701145,0
-0.4404577914972292,-1.4006743148059502,-1.5562505812740215,1.3045919887270827,0.1477210423171679,0.3769786988976976,0.846307663505667,-2.846551514426908,-1.0940867708363269,-0.5832876374935114,1
-0.1429736589466368,0.4912302796348409,-0.1111827385340437,-0.0913634794602349,2.589663412583005,2.6041366150064635,-1.6453700499797903,1.8997871191122888,-0.3014863579602856,1.8139692411153645,1
0.4244632287363653,-0.0658306371098787,0.955639093809206,0.918071220624277,0.8589102676536401,0.8508112735141563,0.1350152826626646,-0.823543118652575,-2.669840468808934,0.1043820107878993,1
0.63798452165895,0.5097223670775767,1.530549606665407,-0.6354104249561566,1.6193274597996683,0.6376991699809397,-1.4439407052907467,-1.087049750623467,-0.0572216426420293,1.4374887813239834,1
0.2449044357124258,-0.1269607020652229,1.901161475093508,-3.222719641025892,2.467448547967319,0.6753155690827564,-3.818470294366497,0.9583665231279735,0.9320883554169525,3.372467040409432,1
1.8908824831015316,0.3918349043030939,0.0652155028231791,0.8591134540526659,-1.096266797227572,-2.58069346781697,1.2854261693743696,-0.38102576769723,0.973065998694828,-1.19807143198505,0
1.781613072137703,-0.0609465479689309,0.99170501157944,-0.8416701696360205,-0.970397038454246,-0.2555579226338457,-0.0121643347795922,1.0517575777792028,-2.4017570045310324,-0.2204712019164967,0
0.2249742814960854,-0.4934826612664992,0.1360210042414848,0.6856450471772197,2.35810017240832,-0.3941266795662397,-0.9463790545489869,-0.1515179649378658,1.3720092307771103,1.2486467320293066,1
-1.0892875707251275,-0.7270210073849281,-1.5491252082381692,-0.2608139421945905,1.7658975680813085,-0.3953929010264999,-1.2644723097987909,-1.1301371739840538,1.8472840558479435,1.3410349487632578,1
2.383894908872963,2.215533109559937,1.4315601858832494,-1.2882576518741675,-0.9286814357224824,1.2466468172137504,-0.3581683759380869,-0.611384532411411,-0.3962310864081597,0.0421338763356604,0
0.7188576660733826,1.0556116328258922,-0.2038167528906408,1.155868874984856,0.6302902278836635,1.091319736056939,0.445170699683983,0.4979652041212905,0.4155507226381212,-0.1762122816321212,1
1.1538137817627128,-2.5762377323416645,-1.347873091075756,-1.9750568764510563,1.1967471036985575,0.2183227161037176,-2.147735781498284,-0.0668742477737607,-0.5483220180387428,1.851711300904321,1
0.1351949129139849,0.825619214320539,-0.4704409513962091,-0.6627515614694865,1.6421658647452584,-0.678723063269177,-1.4774981668983704,0.7259330151407172,0.2324354430594795,1.4673994281379437,1
0.7790950719158286,-1.409658128987823,0.1233942826038138,-1.3812929737178208,-0.7309828446814193,0.8429874670291163,-0.5455516278805008,0.8546885903217369,0.803367249777177,0.2257384337617927,0
-0.5422042900966804,-1.4475335609234974,0.5889419328615075,1.4525305115668714,0.2319106081162363,0.7834034626784349,0.9011376982553068,0.9336804568309984,0.1135430126990743,-0.6034408016974968,1
-0.8702958716057067,0.2504496172382318,-0.230020868415379,-1.5584020806593424,-0.5755987383484228,0.6282469580068041,-0.7674687960150546,0.07795447926871,1.7844229996989855,0.4245677853408001,0
-0.170934824421797,1.215973425727651,1.213328650799441,0.5911316265788444,1.3518789820665436,0.987250381037004,-0.4003877669957038,-0.4169438465335207,-0.5536982488992337,0.6119926310628062,1
-1.508794166472828,-0.4704451463929066,-2.469410333373017,-2.646796118514768,2.9102190293400785,-0.4583456193680209,-3.675184543826984,-0.6087988623870431,0.2498951930853412,3.3724515694728603,1
-1.231331672590199,1.348342621890143,-1.808869658325828,-1.604946851963028,-2.533129058672806,-1.3654322008455122,0.3932875859957866,0.6968217236282137,-1.0519208470661356,-0.8859989280463685,0
0.041496166330133,-0.2475197857062521,-0.2753543899480976,-0.741710718092943,-2.1055114765504825,-0.9026278330275306,0.752047254654472,-0.2597829305062962,-0.7078740631045114,-1.0469929949071528,0
-0.1971074624227562,0.3553880120318616,0.8459983622200621,1.4321852775195154,1.1115576010096757,1.1025759116375298,0.3499169609423123,-1.5443670612854303,0.0143448177279661,0.0071169803161873,1
2.295674348388329,0.814408622503231,0.4526448330621368,0.7127623525215903,-0.8673702864639776,0.7182107691665315,1.0407415067576755,0.0525382899503472,-0.1565175468032719,-0.9652361922863772,1
0.7493597929253416,-0.488220075539907,0.1518603895818376,0.9419671330359368,0.7202215530866896,-0.4440688281563043,0.2367727621653149,0.1221166629671938,-1.5883579812654065,-0.0027283209418154,1
0.3286042721216435,-0.3555700426391321,0.0061719402633805,2.557333135439647,-0.0424549774827099,0.4436963044339017,1.8615269961813157,-0.328052630529466,-0.1800335447940758,-1.369823322142221,0
2.462784530088755,-0.0555967955040308,0.0597486541345025,-0.2090510147676542,-1.4677518294225556,0.4693721498149891,0.7453280845457066,2.2042346695860555,-0.0177130185855243,-0.8913480267402187,0
-0.689733413853157,-0.4327945920475335,0.9141116188097582,1.8476775074224452,-0.4223170938261469,1.1473187823089877,1.5838732665001,-0.8414904835905436,0.8449465318844235,-1.2567875018987509,0
0.4825155674777641,-0.1471196288503032,1.6347066135780663,-0.5190177893712127,-1.0411006532008793,1.6123550216685008,0.2625640993456397,-1.1063897642881058,0.566449899469696,-0.4378630363338529,0
0.4986606550232949,0.3657102117606729,-0.8157143375312154,-1.3769131438118618,-0.9461541061418638,-1.1100983205122967,-0.4111454186582086,-0.3580324962291714,0.8110019672672166,0.0767022676760871,0
2.563080450841296,1.0294696581662548,-0.4533658275102351,-1.0325354461520773,-0.8654623859203774,-0.6938725580069651,-0.21317951355411,-1.8802820885841456,0.1876846455130958,-0.048834031132526,1
0.4536179309407279,1.3128739555069904,-0.1830891156737098,-2.2889213075157,-0.3284320328234916,-0.2522244422519107,-1.442608931447843,0.527812164987873,-0.2828774879267952,0.9761559015247152,0
-0.5044636041758509,-0.4121882695393647,0.1258128597077982,-0.4409481415127954,-1.4898067921647915,0.3484621432139332,0.5923290107021664,0.5958859987765317,0.7327193935876837,-0.7847996209829885,0
0.1004642079495335,0.213730603498981,-1.2319768328887286,-0.1983967805233613,2.29268482132695,-0.7645701870394617,-1.5410295700584111,-0.0601455562983791,-1.6370317733994624,1.667559716399224,1
0.6100559524812103,0.7583036138283,-0.2741157706962762,-2.002309872372208,1.3854634769581478,0.3149948951183294,-2.2824216599793674,0.7743591540292777,-0.7036280686605486,1.994699047583788,1
0.7566342467628281,0.0194599454695192,0.0443699755007546,1.3240803248643238,0.6097354755387483,0.1426952996151272,0.5784503369116065,0.3091399865043556,0.8065439852796557,-0.2784271994060444,1
1.7779522990796346,1.203479469080473,0.1863546206723879,0.5543595377443693,1.661851257360749,1.2829018684298803,-0.615876930066921,-0.9284546529225036,0.5377853468270968,0.8426639976797338,1
0.5755370314161505,-0.8189208165658258,-1.167183384987425,0.5099499892242612,-1.3499426109990431,-0.595676143159632,1.1895517709222472,0.066189810859974,0.8879039397204123,-1.1879952994898677,0
0.6185993129571236,0.3517035550784752,0.2425031400477069,0.3240484854962036,-1.4084682468391556,0.3816256793901678,1.0918163474148432,1.655245325971781,-1.78032987879155,-1.1304352884576674,0
-0.5748774993375858,-1.086425822272682,-1.1849430506355143,0.9014713594636328,-1.030900284303002,0.0472588354484821,1.2759542604286185,0.1011443462314379,0.4359330968455985,-1.1757028764582005,0
0.0352050270018465,-0.1899982694615599,-0.5693833827761668,1.0178945858386854,0.9077621057262972,-2.592430275875171,0.1768660615262765,0.1869133363209361,0.8581555850898297,0.085357597986547,1
1.5753817612342909,0.7673995822064148,1.272637125445279,-2.116639459802423,-0.5120963297938187,1.1949859804158358,-1.2069047611039363,1.5151851997702128,-2.4567562568143644,0.7605714373699596,0
-1.460499108752233,-1.0523877155844594,-0.5411873036921818,1.5343216757353164,-0.717074273779192,0.3869943586305562,1.5387623751243515,0.5277208486276822,-0.8871142951199726,-1.2935023002786268,1
0.0676598001373338,1.893818273697464,1.1568250553690564,0.5997638150557363,-1.2129144791313335,-0.5820181948776046,1.1704270096828653,-0.9342455009853964,-0.9565981780703734,-1.141638143550659,0
0.4086577750140645,0.0659635708200369,-0.6788934307639256,0.6637046820717392,1.133621035319046,-0.3200649666556167,-0.2151501573138442,1.4362727203447383,-0.3478143202700645,0.4250961214416071,1
1.1114060365391405,0.1202728596308094,-0.1553575558204468,-1.606586299434592,1.4844139600377595,-0.0844836856111776,-2.058738723530182,-0.959330526651544,-0.8742360697369732,1.854692763632093,1
-2.5184386229328557,-0.9797493780560894,1.0044916900793863,-1.0061066663279636,-0.8625245032905312,1.2756355917062654,-0.196001419197364,1.6798527575235789,-0.6819148669523352,-0.0606877280621413,0
0.438360931388476,0.2382483547204948,-0.5695029465725409,0.4897404314268119,-1.207088484541861,0.3050451364968787,1.0878992645254242,0.0385493458277228,0.6740618318438054,-1.0799771371344833,0
-0.3108684251809607,-0.6572721072726119,-0.967141601760183,-1.7410505116399584,-0.3548988378972284,0.205474622885887,-1.0332070802386688,-0.1483144999371033,-0.7585221182148425,0.6708447574537809,0
1.3758607196632715,0.1811580726222534,0.9335286394350224,-1.4188791658784703,-0.329880093067908,0.9418162103396264,-0.8172181003166404,0.5755587774328226,-1.042170349723685,0.5189846391078331,1
-0.6041780423656711,-1.3707882629983026,-0.2284583521451218,-0.279163145497282,-1.7163588306014792,1.938011436480204,0.8466617522264314,-0.3608450157587325,-0.6412599761059826,-1.0241283647125925,0
-1.2207483990128778,-1.5504877898119716,0.2924942554500212,1.28298205744404,-0.8249457637533373,-1.019882599459798,1.4241589263756314,-1.105813809134751,-0.2771112819162325,-1.2352837817007511,0
-0.005823579497426,1.075703201516616,-0.8593081325294458,1.7732705958723674,-0.6144560770214288,0.4965421477233787,1.6476766086603043,-0.3325901157358912,-0.4498740137321687,-1.348806654943622,0
1.757114240722947,0.6272750394492613,-0.613033066222888,0.946540203019554,0.8407386578765639,1.319619713269781,0.1665353833456764,0.4654945731480371,1.5677744937080558,0.077062608309332,1
-0.7320563947971475,-2.3908810035716983,-0.2746760296837374,0.7814085519646563,1.5946519937992385,-0.155817043635504,-0.4119094099647408,-0.41924784822909,0.4771572674326557,0.6777891280254159,1
-0.0299972200214181,0.0340845221048089,0.7928546000241218,0.0108134030573312,-1.8837772952521448,1.3652296139899345,1.15693543263914,0.0097447070639176,-0.0206489763969137,-1.2903438294699074,0
0.9655003157269554,0.4837558464973726,0.420116782209244,-0.3610717172116587,-1.486277762401491,-0.4998717982093803,0.647510662816623,-0.6046769074957339,0.5475208590288085,-0.8242740428494976,0
0.3614216886286459,-0.0074424188400355,0.9490261152290292,0.7959419243316322,0.94968811129243,-1.223739973371514,-0.0080257278525907,-1.162100395945522,0.3220787676530818,0.2303247990082197,1
-0.3875525114875488,0.2331682364877719,-0.8583712571447685,-2.0245141565451896,-0.793627285076517,-0.2560079684851972,-0.9690338748339312,0.2892023987843726,0.6341579864526923,0.5202731114310191,0
-2.1027363353317194,-1.6527052513784384,0.85851917106816,-2.716775861099358,-0.3505369125226426,0.0511508682375764,-1.736233815715377,1.7489388179025462,0.2877183900300532,1.1854153927280735,0
1.2415252078436405,-1.3467073267634342,-0.1148284613959731,-2.7105929789750056,-0.0230368681461756,0.4277532617717922,-1.931582920620219,-0.6173222158645716,-0.8461280537250029,1.4055178106832271,1
-1.0171133988973928,-0.702725956727173,-0.9983915313138634,1.941991551547019,1.3147185747357408,-2.537480473036008,0.591915062130156,-2.618733339685257,0.3852766596527809,-0.1216374457041533,1
-0.3532106674770051,0.2223001353017161,1.6571592696044914,-0.119662893342358,-1.6621433992847388,0.1684865387487165,0.9280760078856332,0.2238976743773936,-0.1462675268389187,-1.070784990887862,0
-0.9238484773669842,-0.9872972544808886,-0.9626690441700286,1.6738972353411734,0.2521996180556071,0.1868778150517619,1.04765545160628,0.1540997433697169,2.728854156104682,-0.7056721890674847,1
-0.7464606578966235,0.6072181679196457,1.311647283919826,0.4367492544603313,2.0600595940206525,2.11702522270505,-0.9432181868287646,0.4688357316749554,-0.1154808662466696,1.1758948365201218,1
2.536377217018375,-0.1723718913099865,-0.3753937060879593,-1.5644625240643846,0.2643432517413636,0.905502368211458,-1.2842145376569674,0.2904893595292444,0.9897096205951864,1.000558207858711,1
0.4114479534074513,-0.4870487919794903,-0.9642820781990334,0.4612089567229815,1.7379841425150797,-1.7273243682301151,-0.7291833462483647,0.2902548119400197,-0.1623326055141795,0.9434251784756263,1
0.6306405029795035,-1.258836072986902,-0.0475275985723572,0.17319785075579,-1.2529580497402932,1.0061517674982858,0.8886703253670275,-0.0874940250718147,-1.2644799553050703,-0.9452878869752026,0
-0.5123912168271373,1.6854900837437952,1.146166349225456,0.4899157012394495,0.6075068016397398,1.983856207236663,-0.0189450306533406,1.973823510524079,1.113609668387835,0.157425217615661,1
-2.72429393409528,-1.428057465784737,-0.6740117361731236,-1.5602832669074402,3.718366306483632,-0.5810223186860903,-3.388296261985519,0.1081457488346828,-0.7741348518276271,3.353896949031247,1
-0.1939711087374264,0.5660881218699434,0.0368019808754946,1.2772114512539434,-0.865106855985963,0.3063793130609073,1.4445165921669822,-0.5350282941195094,0.7360680849112209,-1.259646658883434,0
1.2538600592513809,-0.632192535135955,-1.223825194935829,-0.8494600812157801,-1.015194443557667,-0.8699260810439721,0.0095722159796801,0.0676813097203101,-0.284303537966725,-0.2469371221448657,0
-0.8951137313904589,1.1681526128192472,1.0746917093639965,0.719050131902812,1.889867940731216,-0.5518796134488583,-0.6367622781787952,0.6689794287420817,-1.0794446482076931,0.9118126848356723,1
0.962172767045632,0.050627575688499,0.9941167353918298,0.4448716683795337,-1.3940873118437676,1.9065958705378352,1.169769106494441,0.5432420574497706,0.0656327465929383,-1.18397842499211,0
-0.7844763738593026,0.4155975293509628,0.8111165427398133,0.4117222022527962,1.807572436343408,0.389951651733818,-0.8071558665089705,-0.4418216421400501,-0.9306408548657856,1.0168291834163383,1
-1.6984527195556178,0.0325229152587571,0.1142143263340381,0.9575276684965156,-1.0697087885285104,-0.1182187924219204,1.3398655328416962,2.0234898434296738,1.5003306647055563,-1.2315606513823272,0
-1.37243575288431,-0.924254540844078,-0.7689738412706374,-0.1473055931081242,-1.6105921264786218,0.3063612957798884,0.8767861780220277,-0.5387028547037781,-0.257202491251302,-1.0211349965880383,0
-0.935757737376524,0.1429363757779151,1.8615751158605176,-0.7847215549904061,-0.4330863814422818,0.4481813594298035,-0.2990665275770788,-0.5914353640332204,0.61887334478405,0.1160974696059386,1
-1.1330764166739105,1.2797474455622393,-0.2994469241022052,1.1012976693508068,-0.902675397192404,-1.101988958278432,1.3411656532369844,-0.2448086767035028,-0.3695815910028925,-1.1930313986404772,0
0.1420875395261101,2.4124783989391227,2.2407354652004123,1.5473803852418722,1.10590847003329,-0.1880141224949454,0.4360490240821117,-1.67466525356442,-0.6899034243521741,-0.0571350685576698,1
-1.0241495551487447,0.798432747415592,0.3881432907859444,1.352427911567247,0.2753380718525807,-0.7765293820608764,0.8027927073103742,0.6519759648681366,0.7185902363834167,-0.5213385332633131,1
-0.5384217049573857,0.3553650274591958,-1.3084428633443812,1.9500389600334835,-0.4953452272938408,1.2755053444930944,1.7018971401425818,0.5650468059395167,0.0478922133610134,-1.3602608227097754,0
-0.0680005546735975,0.291213519006767,-0.2631471346525186,-2.9055976648775137,0.9299147321578298,-0.3547904840814192,-2.6528909644578027,0.2326523240114366,1.9620858377085983,2.1576450156095626,1
0.5786334028076259,0.0514541097255412,1.8469341142055435,2.5264109679372946,-0.1509959003961698,1.0599178476473603,1.9055453459646432,-0.7110953441923307,-1.401323775188851,-1.427631432730044,0
2.3362283919618583,0.1079125550328445,1.21815193698171,0.8140466674274071,1.2040942907787382,-2.31492556630492,-0.1502274858657269,0.938914033403238,1.374781566843755,0.39432869268633,1
0.0743843386196274,-1.1555849852527074,-1.1132494974882865,-1.266159825727714,2.5892117028511947,0.3423469581166268,-2.488351441052225,-0.1432068631826276,1.9907700289272805,2.4296347814600487,1
-0.1310896311515508,1.813193449863831,2.138897286087496,2.2371548365378238,-0.3303776903871102,1.6414078920152024,1.8073497295900445,1.0905366040437885,-1.747983741452759,-1.398300057574499,0
-1.0896612430799577,0.6157542961591633,-0.0362732726463545,-1.2683729340501246,-0.4014412510959144,-0.7184722995029442,-0.6655312996294077,0.0074350052708147,0.9096358116249612,0.3912682974786354,1
2.53875071207523,-0.2221097743064103,-0.085995100701803,-0.2469261220693001,2.972173197882256,2.2000651868133057,-1.9903764311362768,1.7743101286268643,-0.7131603946050166,2.1563935069442337,1
-0.0915155760535619,1.4487791764507465,-0.9926988180370372,-0.6249411263396007,-1.0288142505620184,-1.1711841669508989,0.1790382388997556,0.8704445332870308,1.7657082034686715,-0.3739459960104749,0
0.8958484741005495,-0.9037127716007588,-0.4887349154722182,1.0469237803208316,0.666257023772524,-1.220637342196937,0.345029938150861,-0.7703209589422597,-0.0712270563760361,-0.0945616133778778,1
-0.5863146923376962,-1.1774918643489136,-0.3059652203937346,1.0166005418694013,0.8727019512883842,0.6519148675447538,0.1973251981291467,-0.9958361671703384,0.4291694259046159,0.0621262247084921,1
