transaction_amount,transaction_risk_score,is_fraud
-0.6027140456589686,-0.3555561211821666,0
1.3090231460086688,-0.4327726723065709,0
0.7697435529396024,-2.115603942813755,0
0.9175543056735804,-2.058496801317827,0
1.2282772116179874,0.2010031053166907,0
1.294346297924016,-1.1001028753908146,0
0.7462580417434563,0.5429184638355922,0
0.7107908486334088,-0.6370501207434356,0
0.6512173565093322,-0.1727188788142842,0
1.909540931586167,-1.5152828321941445,0
0.7643834938685059,-1.6321726578226534,0
0.9735538723840884,-1.3163055588294612,0
1.0123967347945004,-0.8913834540944887,0
-1.1503144243013308,0.3377698622487579,0
0.6548622989521682,0.0060056933800918,0
1.7548228771607677,-1.947589666698187,0
-1.043739384865208,-0.7632074185717634,1
1.6355906500303257,-1.448199010568607,0
1.6065683883304855,-1.4260294888761502,0
1.0358763423896955,-0.151059204068422,0
1.6159522583262862,-1.4924647065398489,0
0.5928687423822229,-0.2446431088344455,0
1.9376332052368632,-1.581824950733021,0
1.640565906366624,-0.3400905742985556,0
1.560198933869913,-0.8638327418820159,0
0.5202813448196919,-0.265978687569085,0
0.9441275496908532,-0.6467621948163245,0
0.9540341869805176,-1.522063716366739,0
0.1436156908909677,-0.9778144334135984,0
2.3685587779401125,-2.161029596239908,0
0.4093947490180958,-0.6782917579390977,0
-0.3624104524951006,-0.7410422209083851,0
1.128218591153988,-1.476263054471794,0
1.3641624322787231,-1.0167460327147897,0
1.8984838583014725,-1.1883649285137454,0
0.8904726172262912,-0.3418620895177067,0
0.4858907532153618,-1.475742531335401,0
1.6448403986236937,-0.6095654102283328,0
1.720160526815024,-1.050336978481592,0
2.1959485743323173,-1.555945690216362,0
0.8045770255765423,-0.9996847331134344,0
0.2531767727039021,0.6341974200754668,0
1.0513605139572215,-2.304095054110029,0
0.0649584917890103,-1.0103881933857568,0
0.3349353883053503,-1.2391030917654338,0
0.4728296543115365,-0.2150940568545855,0
1.4834604706298975,-1.5346321652608237,0
2.5685744328764866,-2.1302815139876614,0
0.2619224863238651,-1.2805594937692573,0
1.7435834512449029,-0.9087421520272262,0
1.470058765670078,-1.0274264770598875,0
1.082144160755545,0.0004086294830469,0
1.3801877078167526,-0.454712705817871,0
0.106305136009373,0.591685969102826,0
-0.2197669169592992,-1.1314978107606293,0
0.3916210278155524,-0.1763281635798449,0
2.1956259312841127,-2.5675565600722674,0
1.301975684957584,0.0465195858542168,0
1.762931140337875,-3.8640045397625262,0
0.7699953992043391,-1.140229579308741,0
-0.1349154699110746,-0.2731353689238764,0
1.806454508736297,-0.5440466770430612,0
1.7718477893376647,-2.2999019728353067,0
1.221903046337506,-1.42529620420695,0
0.3192600032150312,-1.346585731286815,0
0.7977542050287371,-1.155438000897134,0
2.7789555291797146,-1.4582729741653775,0
0.1410209347113458,-0.6001416686224497,0
1.1922390606480977,-0.986284785166356,0
0.987132695136874,-1.759287658369341,0
2.396441702490084,-1.941159110958888,0
1.140303541297988,-0.6057527872368413,0
0.9769707981740978,-1.3281090072576478,0
0.7043321533858335,-0.6037211595193169,0
0.5865024910170695,-0.7404802528196825,0
1.859345091410931,-1.4101840734068405,0
1.2851614719291689,-1.2374128474503745,0
-0.4321267466552607,0.1443706475069968,0
0.752085722363153,-1.0024699631941172,0
0.3735332196613173,-0.4301105279397657,0
0.2462558886540928,0.9614068208618856,0
0.8999157558182268,-0.4967465494982876,0
-0.8167944989980813,-0.3916661463880416,0
1.9285261472421544,-2.2227668998747583,0
1.0031364820645947,-1.7699309708832307,0
1.2104087913987394,0.45077051536045,0
0.847666334034856,-1.5104501344680292,0
0.5752870995124383,-0.6325190171189854,0
1.5643890540917444,-2.022035024586385,0
-0.1024191663652915,-0.9413447671107624,0
1.066961301792583,-2.4567198402861425,0
0.4110951659921917,-1.241253357374284,0
0.6400669055824111,-1.7881495486242565,0
0.9704646839147694,-1.3489070295141588,0
1.7274774832322837,-1.0007246355485986,0
1.191008310776844,-0.6781202364759285,0
1.0740588194024756,-0.8527450326961415,0
0.2923448967807615,-0.2384766785373189,0
0.8180775341779615,-1.9226586589438983,0
0.787411863090455,-2.0845330988448376,0
1.4314725985408925,-1.228929554035486,0
0.9747435688836388,-1.3735090877502825,0
2.3043067368146737,-2.163886540124117,0
1.267202608616401,-2.2486651741640307,0
-0.3891283398444944,-0.0717039337686409,0
1.2951376926083755,0.238805425757548,0
0.8413378788650672,-0.370336145420134,0
0.1644197048609955,-1.3747811886741337,0
1.223716149879038,-1.116954377397583,0
0.7080499498436492,-1.9515176231793625,0
0.2036418126700055,-1.8266852099219912,0
0.9821549299237616,0.0994701718610908,0
0.6166774115636644,-0.6498779173626219,0
1.19817014757321,0.1001423420383682,0
0.3783599676901531,-2.1636694989889005,0
1.4741366770134303,-2.9988053010157465,0
1.8069061027510167,-1.3996391189310595,0
1.3740105597859178,-0.9469017474503084,0
1.506815378446477,-0.2070759363137271,0
0.6441370149267025,-1.6393262471445302,0
0.8634171373072261,-0.3152662646724048,0
1.3882408080425137,-0.3092636758204772,0
0.5799243889074179,-1.5797214113914162,0
1.4882103331402692,0.0774971585511259,0
0.5017009581708777,-1.5096796360388316,0
2.51208818602941,-0.2277631144971074,0
0.6174471993240451,-0.8647278841361197,0
0.3283659735033127,-0.8682355617983618,0
1.279779632157976,0.2169709701261744,0
0.935150734919212,-1.7717688736555075,0
0.4206420599903856,-0.5471124171484698,0
1.337780854847671,-2.2055319778991977,0
2.356066930436396,-2.1825203251594303,0
0.5591244309580281,-1.3281668040117216,0
0.4053188850195615,-0.6427363635895469,0
1.5864954653761512,-1.0153932771496317,0
2.0044566915958315,-1.2789507638663022,0
1.837986953153066,-0.8396300333416636,0
1.2863841921038217,-0.9623663584808172,0
0.7176480495886128,-2.0707078964219026,0
0.699611201639068,-0.9592288921683122,0
1.0807280670383848,-0.8785257938592531,0
0.2261585384145407,-1.2193915899698142,0
0.8076647794881155,-0.7168356311697264,0
1.6988378604123069,-2.32549277503342,0
0.611412815330619,-0.9618228947008448,0
0.903432585526503,0.5414374147956831,0
0.6912523829361525,0.0147079992771537,0
1.9213422663986188,-2.136247194826228,0
0.0366350600731364,0.5825418177463486,0
1.7117320729792282,-0.075218277496486,0
1.683779639596903,-1.575528336738604,0
1.705101895940608,-1.3322936971583037,0
0.5899616804078208,-1.06751563671156,0
0.123555160382142,0.3393497162503043,0
0.7172469249460651,0.227953452996106,0
0.9095242826056092,-0.7036690364158008,0
0.8103510373189287,-0.0940572682603985,0
1.536049466221273,-0.5681889178965224,0
1.6186682679597766,-0.930478013296561,0
1.839929320667467,-0.8164135478828864,0
1.5051568777567552,-2.315942006945961,0
1.4442368859807704,-1.2706313770007112,0
0.5434488512784282,-1.487115329327489,0
0.8654601995627672,-1.3273512377793013,0
1.7238272862931965,-0.4125234614887292,0
1.4180059724232383,-0.4976262482274125,0
1.4017253112324184,-0.7080765168850673,0
1.0204750921155723,-1.5317913511417252,0
0.811796274046028,-1.5529123149346888,0
0.2735371908491941,-0.8125885208647259,0
0.6817908577616804,-1.7489842224419232,0
1.130816094969875,-1.5951859847880414,0
0.9956045759627444,-1.709234325057795,0
1.8014732939636355,-0.99105585589415,0
1.9622639369641384,-0.57737148343567,0
0.527556416497994,-1.3254894518231313,0
0.7652007717090387,-1.4145581658865547,0
-0.3554486703888453,-0.4690943702319163,0
0.7514789997439176,-0.8015126347224686,0
0.7225254667048749,-0.6527436611663173,0
-0.0054805130146884,0.0137579958738112,0
1.7359934530864778,-1.759014161529613,0
-1.1882280770981724,0.3598194573588051,0
0.1228936158832821,-1.1129767276687144,0
-0.0937137235224325,-1.1782522263664754,0
1.00759306161312,0.0135060071162269,0
1.6750108711244716,-0.7072137040936465,0
0.4167061992290424,-0.7582224320427167,0
1.9687982123425072,-0.2594377766944568,0
1.2940737508908275,-0.9742876075908417,0
1.8595740766583784,-1.727453662730121,0
1.4456934487180664,-2.334323609616336,0
0.459509878878339,0.1683551016394024,0
1.2626227202534968,-0.600145488156349,0
1.6177039163007687,-1.0960138751218744,0
-0.0335957638647166,0.0176807142559209,0
0.2008766746736195,-0.6026747084720925,0
-0.086275467261339,-0.3006918626765529,0
1.0269191166541003,-1.593685474215493,0
0.9770174528677418,-1.9870722596961052,0
0.804826190469559,-2.3778036199196224,0
0.1410514898576411,-0.7565013328324643,0
1.8156012317722323,-1.7709068279915456,0
0.727262082551219,-0.0623564900159756,0
0.7858904670415683,-1.1739760663832712,0
1.852571790024505,-1.795960467446369,0
0.6049151786442082,0.5787795213263955,0
1.0650750233373294,-0.1794384686080187,0
1.289859979644579,-0.348000331045086,0
0.8852175859011379,-0.250895307663608,0
2.047149412317303,-2.684340404464238,0
0.8985482758035479,-1.3780872081685258,0
0.8865327383993674,-0.544420777528698,0
2.245848671282232,-1.0788738645688785,0
0.4601114406911059,-0.9704494639367448,0
0.2252994450698565,-0.2770655526070579,0
1.900431178979588,-1.235833175045193,0
1.2603184537376788,-1.1384482556882314,0
1.4449490857561822,-2.472655756316452,0
1.966672365770992,-1.5002503246468573,0
0.7030105401678814,-1.485521121870926,0
1.922983287439995,-0.8028631682378606,0
0.8458663178988896,-0.4715553461984372,0
2.210473188924257,-1.8390591621157828,0
1.4960268411929656,-1.1952299793805037,0
0.4026489440169548,-2.6699214849530923,0
2.732359067386294,-1.9925525244691495,0
0.4004983614473898,-0.7504565597736559,0
0.4420161478411522,-0.6435171603900451,0
0.6059653867036205,-1.258783545291148,0
1.5149661431255244,-0.2425362170027205,0
0.4442610054263523,-1.9898356325503208,0
1.696573556392883,-0.97077360554639,0
0.4882212058946958,-1.233563021227932,0
0.2735297318507548,-0.1131195095737566,0
2.053852588156391,-1.2163075805560055,0
1.8551383755855015,-1.3567905935055116,0
0.8715538313645941,-1.5488583211742624,0
2.072043090368994,-0.4774003455561153,0
1.1865734254751996,-1.109977107016514,0
1.4577136607087935,-1.124944849099049,0
0.8380044127211189,-0.4199399641723292,0
0.7302449943742964,-1.1628511917922275,0
2.3517509745242844,-0.7058648199728437,0
1.7967974776087643,-1.375740958775466,0
1.4053920131694952,-0.4898727548596353,0
1.10862919199858,-0.9800578233433742,0
1.9565779702502055,-0.7391537819532148,0
1.1358171518953604,-1.1712092080896956,0
0.8238815470459756,-0.8292693903629786,0
1.2912727050811008,-2.178500794113924,0
0.9751644132021398,-0.6975506721948643,0
0.8284490355696728,-1.3596149215378468,0
1.522513638281954,-0.2928852747580333,0
0.5020412414178099,-2.0651057508422683,0
0.7866727350381713,-0.2552518193736689,0
0.0292424773758868,-0.6153080100906073,0
2.171738434372664,-0.6839546268883605,0
1.3351059671648042,-1.918619097379389,0
0.562393054091912,-1.547488852161801,0
0.8313739953358915,-0.7366369224305205,0
1.5481973554687996,0.1387300874143526,0
1.0344489351790878,-0.8301569362959849,0
1.5406821691201826,-1.9290725773442212,0
1.5383430400970328,-0.9783872719127004,0
0.0460652605785639,-0.2412823388601915,0
0.5342672434918925,-0.5267433052136539,0
-0.0181897788935532,-1.095050841854749,0
1.7946207893895645,-0.6069360400663519,0
0.2314077837538125,-0.5328823976916279,0
-0.0776875736576803,-0.9553930182379592,0
1.5184471731123814,-1.5719180022053627,0
1.5160970522830557,-1.8001818606929234,0
-0.0247065707858828,0.5897799938540762,0
2.065865099328575,-0.7868272342816736,0
-0.1079074679094833,-0.7254734802382936,0
0.6145750372508758,-0.4673458150824917,0
0.9452288945472852,-1.724671374783507,0
0.1460399887723013,0.0139171947715817,0
1.3449889149604264,-0.9668879839743852,0
1.356362804926602,-0.2588461362321951,0
1.4659028987858205,-1.7430693976884355,0
0.5398420677389408,-0.1464821953127117,0
0.2132096301909294,-1.0653550744910305,0
-0.169518786788255,-1.7437928031324674,0
0.7447995927046127,0.1365025233943353,0
1.1923095276596514,-0.2437567150778961,0
1.5798025563384197,-2.7392695374508067,0
1.7811701685161172,-1.2111483957154654,0
2.7845075547510527,-2.408592816915672,0
2.587773184233064,-0.9231198010357774,0
0.3179962440753984,0.903351742072636,0
-0.3076195052282289,-0.6913231632108015,0
2.461898243617596,-1.6920191722010605,0
1.4999398242241602,-0.8951541932011264,0
0.1780000143250748,-1.630927463187949,0
-0.0482030429403474,-1.686813948467826,0
0.4442607485900138,-0.2790769293679902,0
-0.1370727681716592,0.429943509773836,0
1.1902156027399988,-1.5542688719797784,0
1.322566178122123,-2.098658488637862,0
1.1696744585073422,-0.8792376058207685,0
0.9893850299256562,-2.8019139498077736,0
1.977257601057593,-2.3474477243820404,0
1.7647874927338711,-2.3191719537160287,0
1.606906979165899,-1.763694572185739,0
1.4071565192506257,-1.802032630868252,0
0.764309370937527,-0.1659320546082604,0
0.4493610794281325,-0.5479594543699009,0
1.102020291704501,-1.71254209667659,0
1.956210663804825,-0.6868695076638938,0
1.0372144793797151,-1.9443172684432168,0
1.2838865510732775,-1.1049822244369405,0
0.2235453222975327,-0.216201798566755,0
0.7527168755494611,-1.45821623184178,0
-0.6617553750142768,-1.074707669440498,0
0.7095560138703225,-0.5353694851645983,0
1.3057074329777358,-2.300125736761345,0
0.4393448787108616,-0.4406476699962179,0
1.1165384513244068,-0.9073761558790692,0
0.1628983473756442,-0.6572396542369473,0
1.6798162427684815,-0.4168307988537539,0
0.2522535181386717,-0.8145360986946716,0
1.3914582893224177,0.3727624921721371,0
1.9402298765205892,-1.1569396492538888,0
1.5914352978798902,-1.3724767022345743,0
0.4971735528117011,-1.4206242653713452,0
1.3389350160602709,-2.007592623619183,0
1.7808157748962778,-2.2621488685461486,0
2.1988800791663143,-0.6036462632330726,0
-0.3402668783219076,0.0997267155581267,0
0.4460906813980958,0.1552524386947538,0
0.6212133624832323,-0.9076417972436828,0
1.2084661085326112,-0.5818166168699956,0
1.5957307168879158,0.276475220848686,0
2.1063684096244275,-2.0974569790877777,0
1.940645183709992,-1.4452027936085954,0
0.9784212335361356,-0.3392845144422864,0
1.254811781944401,-2.512659244245307,0
1.0860474018766066,-1.2750555083758717,0
0.6959035653797238,-1.2897855335987796,0
1.0135727647384023,-0.6314201874973182,0
1.8021464898221973,-1.6056907839889305,0
0.6459440628998376,-0.64944376040735,0
2.0879915725668585,-1.414104288180234,0
-0.4535870599567519,-0.9480371416109548,0
0.8531730904388408,-0.8446366635817921,0
1.725754645910158,0.0669923230061531,0
-0.1253017692869162,-1.0282819481390797,0
2.319616138759008,-0.9527665328937912,0
1.2433507979575942,-0.7944498316300911,1
0.3017283854158513,-1.080243333772416,0
-0.3452211917271228,-0.2511645375132051,0
1.1290647574891657,-1.222832967452831,0
2.3038895669331523,-0.2924715880263294,0
1.5697139803766895,-0.6698217083236349,1
0.6450561240789641,-0.9265221532207754,0
0.0963825272111171,-0.603896492459068,1
1.916522963684744,-0.0473173930261486,0
0.8954305390588706,-1.4741307166480273,0
1.1289824134598232,-1.6314836134294457,0
1.017828356536785,-0.7721474935208906,0
1.2122479234704715,-1.732172219797114,0
1.2081143942009611,-1.574839936635605,0
0.7782299977857838,-1.3158668900099824,0
2.2660284994801594,-1.6207845706320256,0
1.0175212655349246,-0.015543794528013,0
1.3965438196400517,-1.3340570416726376,0
1.512058363880891,-0.3721673791971958,0
1.3767804202337912,-2.397884230505307,0
1.7141086737407836,-1.6717453158557811,0
0.2611206520558825,-1.54178018971278,0
-0.6306897056124809,-0.2263293597392899,0
1.5041354921970391,-0.0080204086314211,0
0.9980495436825272,-2.3468573666986483,0
0.5482677876319544,-0.7131304967146435,0
2.5908758285665217,-1.273238172884187,0
-0.2071657259801556,-0.4404845644018172,0
0.4585378429428466,0.6459492383791758,0
1.5992804374393286,-1.5278782464539793,0
1.2136846182324028,-1.31108374869819,0
0.932205036971126,-0.6831291562474139,0
1.3058113508221272,-0.5634200666245286,0
1.3232477753942231,-2.220783182255153,0
1.6273504174964222,-1.887219615051061,0
0.4814829726848649,-0.7024925130434134,0
1.049913070354753,-1.410268691825172,0
0.5879025260180579,-0.2541740693617353,0
0.4202327317248895,-0.6344021166939424,0
0.7021585879651435,-0.7793731058791491,0
0.661617724708655,-1.0368566876055645,0
1.4284364267770848,-0.7879739286258525,0
0.7138525864771817,-0.6450111467612623,0
0.650874071401857,-0.3174049002068856,0
0.2948541268703301,-0.9049986479926532,0
0.2410434955955547,-0.226014076020896,0
0.7995874642180637,-0.8217081876636054,0
1.2857283353408586,-2.0943821135635696,0
1.696985720516337,-2.1813259923768475,0
1.0975125744670573,-0.2338113937733402,0
0.7544696582838936,0.5221561847643141,1
1.2683987281253422,-1.7100489647152688,0
0.8174039118454582,-0.4312974171647261,0
-0.0191955376353349,-1.0001919365149532,0
2.496445907706069,-0.9838321582582134,0
0.4817127316554813,-1.6699685437018663,0
-0.5382338227128594,-1.1366070958449064,0
2.0225462839475563,-0.8547275537141403,0
0.9022161011931672,-1.805617755141228,0
0.5423049625084957,0.4006691062422252,0
1.8848564589333927,-0.7912586324604219,0
0.6103541063954186,-0.4868004178217217,0
1.1299482595595831,-0.7981618381581854,0
0.1469049689286603,-2.203687790917936,0
2.282934216324022,-1.1745240384382094,0
0.4022656682862063,-1.1678131953053277,0
1.7661464323929883,-2.132815400212592,0
-0.5045554194699602,0.4680239943522055,0
1.1674505052007929,-0.6681661221621977,0
1.336211705606153,-0.974893855660442,0
0.7925521364486563,-0.577050787544909,0
2.0842541244069466,-2.055650667075498,0
0.3730081191118781,-0.6582210336075331,0
1.429303608994538,1.0838794758706554,0
1.4210153254174882,-1.1471978794653244,0
1.0051880504580444,-1.7831906792904575,0
0.5061143855914865,-0.3118383541576017,0
-0.4040628727825293,-0.7093962083401013,0
1.1661442034407117,-0.8616272960629034,0
0.9062678531695316,0.1960716585968258,0
0.1209759314268074,-1.455051758098384,0
-0.0696962426190475,-1.59602305878727,0
1.4057897446793466,-0.4857585377672619,0
1.3503741725825202,-2.048474351928688,0
1.4784489421854707,-0.8542852466243959,0
1.6275025241839112,-2.108677131714229,0
0.3196657962756444,0.2102592464369426,0
0.3737960392085312,-0.0972748932541425,0
2.466107090164378,-1.7761659886252104,0
0.3531071197475048,-0.2571399483463934,0
1.3039750299310215,-2.4279121647922643,0
0.1833362264712923,0.3312013130953646,0
0.8154785783951303,0.04339885317105,0
-0.0751120172547268,-0.0638141569838273,0
1.250991428601389,-1.0147698588896463,0
0.3607838197208196,-1.915306904394293,0
0.4813712273259335,-1.2755373826951917,0
2.165335593101662,-1.2202924207691743,0
0.8320948789866482,-1.051897092254254,0
-0.2938285752464498,0.833898460647704,0
0.4378030420301266,-1.1541066066131085,0
1.6902960538146148,-1.7861389505224343,0
1.061885490707432,-1.9660294687490103,0
1.1927298756972178,-1.175241269674261,0
1.0017923781899856,-1.990928906429657,0
2.087275993017257,-2.7798187895587114,0
0.2571412246343245,-0.5392681381283324,0
1.219939370576607,-0.8021933827176715,0
1.607851448446466,-1.0005213582625947,0
1.6627730056725656,-2.1851415035314994,0
1.153221264195485,-1.8545787550491468,0
1.4232779930701815,-0.6687553250796194,0
0.1553116851360446,-1.1492430768595494,0
0.1064721471063411,-1.7589135350889946,0
0.5087393990948301,0.7313335146625459,0
-0.2801049118409089,0.1653332559181595,0
1.3499731038808769,-0.5437666890828377,0
0.3310073864818473,-0.4698108805646865,0
1.6776751535194458,-3.0444616804216187,0
-0.7019576914090404,-0.5209224281017761,0
0.4411256855814165,-1.0043821417163854,0
1.0322892432520645,-1.5953577867916626,0
1.187938645261069,-1.897687494091172,0
2.1244621644975403,-0.5241293325381249,0
-0.0910786639411687,0.1907615451357087,0
1.9215764325280773,-0.9059169698371792,0
0.0243487878885653,-0.6691814761392102,0
2.013450675346795,-1.1754093608849423,0
2.180031364888827,-2.3906719945716235,0
0.2683588523747983,-1.2025332276880432,0
1.5847631415930166,-1.9424840952308915,1
0.5910421514998423,-0.0896928208323758,0
1.4417169245612234,-0.2177962403474632,0
1.3935245353135044,-0.7805055753483586,0
-0.2126693376194657,-0.2388280461770383,0
0.4447531962166688,-1.105093535069661,0
1.3707210456450292,-0.8270566374970727,0
-0.6250159430512445,-0.9082994088701536,1
0.989109848134924,-0.4087564161627779,0
1.444323396734812,-0.0227901188834408,0
0.4767631902038012,-0.7656327143949719,0
-0.1612731257149646,-0.2602236343998714,0
0.9434609714388084,-0.9134901726450404,0
0.6708002581422987,-0.1300221349838837,0
0.9634354038724008,-0.7573466821988784,0
1.0339808011702725,-0.2232957566782757,0
1.8289202851336896,-1.546976069242216,0
1.7643017060534816,-0.7464060175832397,0
0.9796212627769628,-0.1848713192499632,0
0.9599444056968158,-1.2342713032317512,0
0.5254715192532788,-1.34606133387826,0
1.088439540242793,-0.9468729385966644,0
-0.040050228221639,-0.7687460869352768,0
2.114010475819634,-2.505353084153551,0
1.988675474264463,-0.3011300703578431,0
0.9639534794117156,-1.542816430535065,0
1.1575545445204418,-2.301723584639155,0
0.5430707997219425,-1.150612813865601,0
1.5151436196140864,-1.724047018581964,0
1.7758780734454138,-1.753552318019753,0
0.3269633088564853,0.4843869985020983,0
1.177613991054671,-0.759905468879202,0
1.1249629420220135,-0.5677274044371239,0
1.0856931813054147,-2.8299733967908787,0
1.0536574088659836,-1.3131833359146388,0
1.4822020212902052,-1.6041013873012273,0
1.1900958433150168,-1.570942093317596,0
1.3354677580327672,-2.1294583240355296,0
0.9242111617642532,0.0171233584113574,0
-0.171464930764263,-0.6411906027622327,0
0.4876136703289765,-2.25188620543609,0
0.5172748034419565,-0.9696319463979852,0
1.8850433302366687,-2.2919186094682957,0
1.6697927698617934,-1.5062697442965347,0
2.15964463302866,-1.7412843074409068,0
1.188917978780399,-2.2344028419522544,0
2.0511031648156246,-1.7034311216003013,0
0.4244889779341331,-1.3597135602880368,0
1.229914277491603,-1.2871942472307258,0
1.2684973753318882,-2.196259703595798,0
0.7590388315052327,-1.6674175598208083,0
0.3522364151709308,-0.5642545492518161,0
0.8543949468417196,-0.8419124626959913,0
1.24696678261703,-1.1143104892621485,0
1.4528117464960997,-0.1556812937385113,0
-0.502671396066207,-0.5906291500452137,0
1.2279993488715215,-1.6725311846951607,0
0.5623524142023681,-0.6043209019877501,0
0.8576658554779766,-1.750397101384349,0
0.5160736144422686,-0.0532223682012454,0
1.5370782559862533,-1.5085154643059755,0
1.086019364170501,-1.2051715189616603,0
1.658979377328388,-1.952744034915404,0
1.2830204791862965,-0.727203210735887,0
0.9169332863924872,-0.554107121221186,0
1.4485235091848518,-0.9974160770794822,0
0.3281754837623565,-0.4119050167405887,0
1.1047086071663108,-0.4876401742203998,0
0.7870635492520017,-0.269676853994564,0
1.703830094399816,-2.339447237569687,0
0.5965950224491112,-0.7184248167865669,0
0.6426634257864383,-1.2231290077386685,0
0.940639847989325,-0.7459394699395565,0
0.3402706272261226,-1.0246589582516965,0
-0.2499072379671547,-0.0995743624007814,0
2.4305005886050504,-0.5936788576723151,0
0.4168975797344662,0.7535215462539382,0
0.8160474222622506,-1.498029147726739,0
0.3790818852786137,-0.105978414880855,0
0.1630410847522664,0.8009513508577262,0
1.1267284396482438,-1.3511609661399482,0
0.7781611898021141,-0.1357080679632866,0
-0.1539810046157146,-1.611984073055346,0
1.2017217605603814,-1.252740292544404,0
1.0586791718223014,-0.0660625418738697,0
0.9730504172506396,0.1052623186308305,0
0.900773253415112,-1.6355926412722883,0
1.81609999227372,-0.6399828550902987,0
0.4217314521229554,-1.2909945825342664,0
0.7547319167674246,0.1205301454058356,0
0.6028574005478415,-1.0206493173528757,0
1.5414671646549234,-1.8114910266535185,0
0.3196902217701902,-0.0607103824040859,0
1.0418435771727603,-0.9632990636317712,0
0.2030485784450242,-0.983038184467274,0
1.806543141194338,-1.9995022585536688,0
0.9468444729670934,-1.0833748198983797,0
0.4706524808260169,1.2523114654776566,0
-0.2962004933863027,-0.9473143311819628,0
1.356927400143029,-0.897449193141998,0
0.5629737257994872,0.1183147058116327,0
0.6859492766024176,-1.0457636114094344,0
1.9241787593830149,-0.2472182076251076,0
0.9160474468488904,-0.5884083634124713,0
0.6734963455684542,-0.4574012391630631,0
1.188115350201226,-1.404298969306479,0
2.537940014624782,-1.655127728563645,0
1.4296235313830286,-1.2000263847222732,0
0.734413854365179,-0.5769123987229312,0
0.5432314049323348,0.1074829211489121,0
0.7568225743240129,-1.2198472410937549,0
1.4830388962499994,-0.5714248688231507,0
1.024046193186606,-1.7510014177018838,0
1.324038948473068,-0.6774309392148983,0
1.323107241387012,-1.912143469557729,0
0.0059325158114246,0.0219275250613333,0
2.6358616392441414,-1.3155957051499163,0
1.098579278489506,-2.0794242480550604,0
0.5467300644427476,-1.3117772408144528,0
1.05762730240064,-2.049686266608197,0
-2.246146011948905,-1.4464934023770937,1
2.1117217841053386,-0.8365814926614608,0
0.435247189065295,0.1079223499295158,0
0.5539405630665178,-0.4623419795482391,0
0.7825176789027941,-1.097186047850205,0
0.6690543589087773,-0.2885564083132869,0
0.785420837278836,-0.9228999118509054,0
0.7178091385518071,-1.98598880561293,0
0.3623062116704365,-0.5168307188036828,0
2.007086139175195,-1.6545205922827684,0
1.1312799286683497,-1.6040565474576165,0
0.665866637970248,-2.145887677661148,0
0.5594203748655285,-0.8012138378822604,0
0.8324917214285344,-2.035004834025063,0
1.839164649302456,-2.5328601426180253,0
1.1939829569329372,-0.5081804170108503,0
0.7976974676661297,-1.389110147798098,0
-0.5019260355971564,0.5119693847795588,0
0.2488204469558796,-1.103702122842593,0
0.9414798021158282,-2.576102692910438,0
1.6234026702017186,-0.3134080962359956,0
0.6956508258358558,-1.7207276682668429,0
1.7790324396018096,-1.5623599967485058,0
0.9322002922528396,-1.5683755693171937,0
-0.1416834603632264,-0.5853891824829239,0
0.68764328602603,-0.2647832861509716,0
1.3017193702472822,-1.5710144486535955,0
1.2059234939912056,0.748128460088783,0
-0.0795731619394382,0.5837629618559392,0
0.915450496691772,0.1958859876439556,0
1.0329360307384303,-0.4963542252747666,0
0.0436150558453886,-1.392959442141536,0
0.0157418045412353,-1.7395292427758178,0
0.4444208689340708,-1.410319573134141,0
-0.2426257206251063,-0.3182831097412778,1
2.7800467284125148,-3.680698176792307,0
1.4567295728183631,-0.889640974255064,0
1.914781221590608,-1.0501457589269196,0
0.8733432429373416,-0.464077192944104,0
0.7980778385354038,-1.629737760112281,0
1.4598192834027697,-2.0219767708972416,0
0.7189913049539951,0.171183134590698,0
1.5978254823825346,-0.4610665771068439,0
1.3617214670448263,-0.0321061876243603,0
1.1076730980104448,-1.1069625968628278,0
1.789085072287275,-1.2001558832589951,0
0.524507332095079,0.1506391427745357,0
1.1147512444203085,-0.8554598448486554,0
0.4455950561936569,-0.929154740632032,0
1.9103605574524931,-2.4316366910026046,0
0.5330085501176502,-0.9530006738482446,0
1.4045937567393263,-1.219925428941636,0
0.9294011165650276,0.3414390678306502,0
2.114401838088385,-3.0015662457827004,0
1.2304008895283254,-0.2547910583575902,0
1.2843168336689952,-2.673043272429405,0
1.1438782358734887,-0.5648181168120183,0
0.3865276853760416,-0.021675269415049,0
0.0106086688023518,-1.845187353276163,0
0.9370900528018536,-0.4142958547244135,0
2.004336120554592,-2.400377192703208,0
0.262731773444814,-1.5951785046552869,0
0.6979469897524482,-1.982754142182624,0
-0.3296550444985857,0.8736483970107096,0
0.8385013778495936,-1.7597200499222372,0
0.8689713153022796,0.0228603870162142,0
1.7357827663744811,-0.2766491211082014,0
2.2140433958605747,-1.0157200586999886,0
0.9575273079464386,-1.3970198271149383,0
-0.0745140807442745,-0.0926008752490099,0
2.456024209633595,-1.5446766867048458,0
-0.1184876503330774,0.5542473518181623,0
0.796382913867413,-0.273141025193228,0
1.2310129708659987,-1.1177810292192123,0
-0.0148806517981752,-0.8651164881502672,0
1.4852903548914442,-1.250356785806121,0
0.6031242721846146,-0.81702687389859,0
1.0313325293793492,-0.7945833020829292,0
0.1035137313009628,-0.5337478871815522,0
0.4815195579502784,-1.2910208330245223,0
