src_packet_rate,dst_packet_rate,avg_payload_size,connection_duration,tcp_flag_count,avg_interarrival_time,failed_login_attempts,unusual_port_activity_score,session_entropy,avg_response_delay,attack_type
-0.8743323187714362,0.6447417725419349,-2.1448896779192004,0.4205159825724766,-0.1511421450355855,1.5567269193308784,-0.3008230768261583,1.2787449522917136,0.9974431254635416,0.2816440923237265,0
-1.28815648786375,2.333486609160844,0.6160331883072505,-1.4230229409365367,0.239393828728644,-1.3209319123723184,-0.7536102722771103,0.6367078572793723,-1.1988940332753355,1.2098299911476542,0
1.3376329135181295,-1.6687280220506462,0.5673876278025295,0.7172371448981393,0.4513118072399064,-0.682251338890939,-0.5397656628009901,1.113363484797207,1.661232036873496,-0.6137898650015952,1
-0.4664177333588897,2.299738759873822,-0.7679361199921091,0.186251955702389,1.1135008770552508,1.3609880764375113,0.0290648160875682,0.1364650828806467,-2.3118413754339824,1.377580131666012,1
2.2282031959135464,-2.5255655571611166,-0.1429736589466368,-0.126725522939969,-0.1111827385340437,0.2688590949012482,0.2101830887400859,3.079224439468243,3.3852824131306827,-0.7525725702124997,1
-1.906634002884112,2.540855986761088,-0.4084590839141176,0.0600687328965262,1.7511985561745338,0.6104550291181828,-0.9892903639879,0.7708935324675523,-0.7718661809600497,1.1814480699373415,0
1.2040582395571522,1.332492794482351,-1.6411992744399282,-0.3235298523755218,-0.4411728413658858,0.6718149899371052,0.3292945948669775,1.492446931962042,-1.649774617589931,1.3354498147661689,1
0.7154546873787122,0.1388502988208464,0.6690140079519209,0.4248697065928448,-0.8075457423789199,-1.1431280437830031,0.0958527755262995,0.2912960087858381,-0.6237490740219884,0.3175441411287013,1
2.6732095435708336,-3.2688968198925665,-0.7689738412706374,0.2390866980191769,0.3063612957798884,-1.810007918150508,-1.37243575288431,3.9182280882389247,4.528782965564904,-1.0394083846420243,1
-0.8412481869409894,-0.7785024904008808,1.9131044008746971,-0.9031854538531782,-0.1071899119572662,0.7916174422340426,0.5980135031121453,0.0410232236974938,1.7895621947911469,-0.7414111753082825,2
2.1786051992618773,-1.502498937573431,-1.5546992747584547,-1.1235475526414906,0.7437629160881076,0.4958312429764517,-0.5878799760030249,2.6716893613667123,1.8512503590293636,-0.1349848901653201,1
1.781735628899654,0.2349823335459305,1.745855424006996,-1.1966235030165744,-1.1039047533909,-0.8189208165658258,0.7673638951661679,2.1939120726461416,-0.2963262322826354,0.8437306165402384,1
1.3035121146872528,-1.0460787867047403,0.066189810859974,-1.167183384987425,0.8879039397204123,0.5755370314161505,-0.595676143159632,1.3519819534386674,1.10229771328621,-0.1975742180222564,1
-0.7910962114421216,-0.6616757498827321,-0.1175583526824006,1.198183568842105,1.6094373954728112,1.4310617111829795,-1.099110961372939,-1.0945237632419662,0.7316569020479943,-0.7478784955852604,2
2.171898066136729,-0.614093203728468,-0.6417879847739602,-1.9759796358794528,0.456080232608842,-0.7681313346973108,-0.2822401914795276,0.8885933321148797,-0.6046258989859775,0.2898400630068782,1
-1.2850133228466425,2.1896137793380546,0.3771328452999321,1.2039608963415371,-0.0177137591326969,-3.116027294401152,1.9760116990848675,1.4798685278747254,-0.3804761893180628,1.1888426843137017,0
-1.53051126724949,1.0355127988360475,0.0166190892870912,1.5461607395948376,1.35158141719446,-1.8320214690518577,-0.585855999789026,1.0796807746037027,0.9782346399870409,0.3336630314198939,0
0.7418076014947127,-0.2589098780727073,0.3598749731573815,-1.417721815465385,0.5428377164891786,2.053745935187111,0.5812489338080664,-1.4541195604446662,-1.4853675623031553,-0.0827609438550861,2
0.620470237008931,-1.4484332752797622,-0.670604362929197,1.6562020886914195,-1.7126120200884771,0.8405652673753349,-0.4842123771517543,0.7167548309290777,1.7604610611563367,-0.7068751930041854,1
0.4062414002440837,-1.8806050484539143,1.9084526945951084,-1.110905373903082,-0.6326592714815498,0.5599034101960824,-1.6097146563195994,0.0776346714593247,2.0113861479645108,-1.1033713457614125,2
2.1691510051788203,-3.289115616932262,0.7677984149527174,1.1240229425706367,0.6201743780632084,2.096315329789689,0.5169067324180041,-1.8672308574948613,0.6178778890692833,-1.6879650687111751,2
0.9545712838740482,0.2398568122217332,-0.6182523188303952,-0.4204083360851364,-0.8961699439713708,-0.4585913043340295,0.0872238370567842,1.7124161708307826,0.109156418197184,0.5720062454142689,1
-1.928211181099461,0.9599113770453672,-1.7452273323372578,-1.990835364090917,-0.444820240582495,0.1024842947421187,0.2208232455346243,0.7784774902505573,1.2168164598671507,0.1463142706945303,0
-1.275485594363326,1.1164661945873344,0.4968128374698074,1.3787279075473928,1.402553531153252,0.8142748621046094,0.0452112382912302,1.425335580830813,0.9011927154359308,0.4879433399546574,0
-0.630578993428232,-0.0775467237925951,-2.6777171509226343,0.3134456913038796,0.513489662859118,0.7576431734496683,-0.7348475078571923,0.5593725573637061,1.1162502204476608,-0.1811493616112334,2
-2.6474735786313737,0.8458851196775455,-1.148675394466636,-0.8947100786703076,0.8196620559940909,-1.1594552003821827,1.6772030959174309,-1.3684513109317695,0.3987163995439602,-0.3142206105376458,2
-2.002928024996528,0.1011633646167304,0.6282571149220796,2.5307879379098943,-0.4827520894107661,-1.6986788090174063,1.5146879680329326,-1.2930161486105205,0.7740241238216777,-0.6105911813099799,2
0.9440771501897964,0.8254702947933771,-0.1298860870117775,1.1135218504106712,0.6113770822521288,0.894060431716878,-0.8925492399403657,0.8684463198741318,-1.2513375423122108,0.8785545379610032,1
0.0648032407632847,1.2898730687561035,-0.8836396974327528,-0.6534329607411082,-2.3007649786482163,2.2156837233676847,-1.0604687274891933,-1.322662130673835,-2.6705653274757832,0.7457471825309031,1
0.3514418680690714,1.360742344522519,1.0243392926000343,1.1083833353437096,1.7931272835877476,0.2891235118193161,-1.0014238827853994,2.7449215660988964,0.0725167127984725,1.2194709259474328,0
1.050898454509318,-1.0063727904929036,0.6619647657410499,0.7034265758506955,1.0890253860409662,0.4108159196597204,0.1216734735506809,-2.116613192400912,-1.3534491957310837,-0.5386309700313656,2
1.3397448283234654,-2.9600162011704403,0.9110240004322596,0.2782334714613558,1.0766070346856778,-0.1269607020652229,-1.0811979611440914,-3.264218077029973,-0.0749358244093356,-1.8271447244892776,2
1.3884809360196366,-0.2141504397984889,-0.6819918835485805,0.4952860101385109,-0.5052024545428615,0.1208173983651845,0.2145305260173501,1.63519305859468,0.2054610320068853,0.3924175974188169,1
-0.6878814182044035,0.940456659044759,0.0209854503822479,0.9067321404549804,-0.5930707830520743,-0.1245337265922333,1.6548343776242052,1.7800239245273128,0.8369816881960965,0.5696680877899476,0
0.480202804770425,0.5869620936631829,0.3079663593430695,-2.9528636500322576,0.5801248084072236,1.6540203713359345,-1.62711035583183,0.1977525037755177,-1.029909852834731,0.5349157442324397,1
1.5522162778392117,-1.75620406647605,-0.5099514010237948,-0.1997779838434746,-0.8262374392538443,0.952558741714478,0.6599038609802029,-1.558770335185966,-0.4692236698236175,-0.8377304513439454,2
1.2129556911159105,0.6012086150460001,0.3016263297760357,0.3149027034189997,0.4155763338933705,0.1012382790473715,0.4311425747956239,0.996503556196126,-1.1284063055767597,0.8194260515368859,1
0.1017428506579434,1.440270807280889,-0.0287156717856156,0.0226707807574162,-0.4624127989863742,0.6755716198796097,-0.4800332859873457,0.1121297520835471,-1.7982460823506692,0.9763773535087548,1
-1.008754297570883,0.8041604938058274,1.8469341142055435,-1.104127370324728,1.0599178476473603,-0.3166939928720461,0.5786334028076259,1.356015345984915,0.9849752618861124,0.3540494367405801,0
-1.4362165589466502,2.211293679158554,0.4590565599934738,-2.027693865628197,2.0444736347928365,1.7246405495977088,0.7020410457100034,1.244221035102293,-0.4447073492501341,1.1401353849153932,0
1.0961768705550248,-0.012600916473849,-0.477401176935317,0.5786905791805859,0.1458451698304003,0.1107349611857187,-0.0502714092338975,-0.2071338341715671,-1.174075521894952,0.284090585522499,1
-0.194981537059088,-0.3159689216782097,0.5490348257374221,0.4557503992389717,-0.8182551175879851,-1.566998684980403,0.1789343023713852,0.5657981391078036,1.0071064476730525,-0.212722844149618,0
1.7045185290022389,-1.3587760650489058,-0.2740228933021761,0.2623266770835059,0.5213344213424198,-2.34782952603851,1.3805003453869606,-0.5477062454520231,-0.3351808249203137,-0.4496867769709816,2
1.6745489592983978,-2.343662591574833,-1.0607467373904194,-0.4704451463929066,2.281850318110016,0.2498951930853412,-1.8721372256593172,-1.9494617888631127,-0.1529383664017991,-1.2190394703478478,2
-0.7123434957857535,2.3497857439130665,-0.0382781883666827,-2.106649263955971,1.0913999124953464,-1.0212225760235918,-1.29798638212179,-0.7966215722316807,-2.8538101691844338,1.261150596867874,1
-0.2069943412879069,2.139819033276687,1.0441755786887217,0.2995823775118594,0.124986401469854,0.4480646529316753,1.2979651710953244,-0.3171845973551024,-2.703340935932157,1.3081286516499258,2
-0.8841852824339078,-0.9211614075779974,1.082931696738163,0.5432805525985845,0.0663008149757058,-0.9265066223458288,0.3156002020547953,-1.3449847849443586,0.9504710053413462,-0.9645408710108876,2
-0.5856385890366345,2.0917144956963747,-0.6213921466983048,-1.203212004324632,-0.9793025741062142,1.0149832135707493,-0.4883907273575289,1.1149454000791077,-1.1954474079601536,1.29174017509904,0
0.950174324075783,-1.0138125037563364,0.7915078963443042,0.0200966263364283,0.4868642912934872,-2.5770643380697256,0.7573435857449665,0.6325123254637722,0.8463551259597919,-0.3377570026874071,0
1.729595064283951,0.4655892722037035,-0.2748796213554912,-1.2155449930476552,-1.817770561873748,0.5600155795570423,0.1329784160742477,0.6779104966263165,-1.6892269009438785,0.8500347827929967,1
1.634825327665645,0.3597859434834414,0.148930608213466,-0.4260380146228072,-0.9773380168388428,2.350817642284571,0.9701482669241138,1.6688787667797045,-0.7132258071219928,0.8387493457163718,1
-0.6271770879221481,2.011047959961132,-1.808869658325828,1.044365972865542,-1.3654322008455122,1.2182917992851965,-1.231331672590199,2.9078112663070184,0.310558916916212,1.3801915958018247,0
0.7949302992529539,1.8711241762208213,0.3323092621890799,0.1782234256791743,-1.2030316170370818,-0.1709830252517497,1.4779774204960556,0.9117631750252264,-2.376004983124881,1.521114323643976,0
-0.391550185834097,-0.0175659457956286,-0.1702965507876033,-0.5393815244738147,-1.6768605347749268,-2.120149912010006,-1.297493278254905,-1.19180097556139,-0.5181874085763483,-0.2236814696654945,1
-0.1217996682735492,-1.3938957617044527,0.8955339549607321,-0.9552179208231272,-0.0799449093250287,-0.0706619708258808,0.897967446541954,-0.3188422546703942,1.6019705740836514,-0.9694539841488428,2
1.3887350866562258,-1.568375960740766,0.0059170662476782,-0.8774352362798424,0.5725345192982797,-0.8780605818104789,0.6630085587772756,-2.2915190330488744,-1.1071132298816395,-0.8240442558042954,2
-0.0678257537996656,-0.3335771179713854,-1.1301670148940544,1.928817707044727,0.9648903769538064,-0.8132998157935653,0.4133123879010909,0.7153423253844619,1.0232787445130138,-0.1754982025001138,0
-4.26703856142665,2.349525171876864,0.0354810834593656,1.207919180709023,-0.2339556158226813,0.943209635245888,0.8444890711018309,-1.7577225612675478,-0.2401949738533839,0.1740160250543962,2
-1.6169129813792982,-0.1261662952094139,0.6155005643150682,-0.0337163483991793,-0.1951303327529987,-1.674460711913909,0.4538687626881783,-0.9257945652754624,0.972829073638944,-0.6182230600559072,2
-0.95076939254264,0.5901068962124191,-0.0688070848529992,-0.5768549164242687,0.8060748777268553,-1.294403576807611,-0.6487446870205656,1.1408875872152755,1.032122294921291,0.2127033884157152,0
-1.1109144571097795,-0.310630536083704,0.289069054368844,1.34386759914779,-0.9238484773669842,-0.1517686485374215,-0.4606092661127003,-0.9210683465011692,0.7291388642129006,-0.5948922962547666,2
0.9098133887625164,-0.2425747710553362,0.1958814029583702,1.9613820566246232,0.307805135575197,0.7782799567785013,-0.0548307198653802,0.4944459873484544,-0.1783243869066624,0.1413809085021356,1
-1.1100275031883846,1.6139968244938376,0.2924942554500212,-1.6300224752931334,-1.019882599459798,-0.0121884110648485,-1.2207483990128778,2.067333933697375,0.6172321120127097,0.9134634085686482,0
-0.5911720444184196,1.5924585887149014,-1.1303251372015948,1.8937497058146613,1.5351847561902543,-0.6933230933278527,0.9055253596116328,0.503028211764694,-1.0369474121834874,0.9128776610486532,1
-1.4916990996370556,-0.2226040173808614,0.4759082292928789,0.067654773758094,1.2551061498783702,-0.0405213466058742,-0.1048690346502229,-0.1677425127012953,1.5525762897862818,-0.5810505957447563,2
0.9495132421322644,-0.1929331152903263,1.0375980152409212,-2.150798161410987,1.1505434676901414,-0.8685015501631098,1.5183500624207191,0.8133708204064459,-0.0341904917185562,0.2121072826573027,1
-0.3317355830980721,2.053583066839648,-0.6565908312047254,-1.8720997766676728,1.7268122479500965,-0.3868746012649836,-0.0153402294543822,0.9746688946007418,-1.494043387979441,1.326745672447291,0
-0.0267521574199789,1.334815355904105,0.5225860212247515,-0.3607199154298732,-0.1706908080522973,1.6854900837437952,0.428984735335371,-0.5697808665890487,-2.06622845303366,0.8132694090415259,1
-0.0628861296269885,0.7921043990204744,-0.6831136075168242,0.793073023537847,-0.9519360933456096,1.5396205273639918,-0.3327794360307725,1.9630255268318333,0.5723581217968916,0.6653524395114091,0
-2.1196311518102005,2.3172950930543954,-2.7909667915360203,-0.0453487129052305,0.966797924698566,0.2573405200878131,1.067470738907064,1.1713039797183509,0.0114012915016381,1.0097277880415907,0
1.0496272417366073,-1.6522307879815972,-0.8742781199960803,0.1829351255401779,0.4160505963658161,1.845974819743749,1.4025019221642434,-2.393151467799256,-0.7612971765244528,-0.983200104821628,2
0.472026001918021,1.403810839543583,0.1085046113125479,0.2324297080184897,-0.956587902418814,0.2183271669279192,1.140937716211481,1.2642594102175937,-1.2232152861709336,1.1554785534329273,1
1.7241558364377871,0.3041527806748266,0.929820719539201,0.2580996033548819,0.5729173877652151,0.1070330214544064,-0.8631733869642574,2.9350343516459008,0.2369887446476817,0.9356376250535082,1
-0.5891155193248497,1.9206933410331328,-1.6081678155927632,-0.9901104893071512,-0.3104976170751027,-0.9161509437373287,2.499840251401394,1.375412489122725,-0.7813047273255417,1.201559249710411,0
-0.8996884669915958,1.1525479537802148,-0.5137618047562893,-0.1288109209472266,0.6586506772353942,0.3165786340593836,-1.2576054731755053,1.6907236645212362,0.7049842469802597,0.6403085870815216,0
-2.667850355480689,0.720973511581567,-0.0829002852795349,0.5938016526066152,-1.850806400712904,-0.946323411108094,0.0358327974526923,-1.884074437915101,0.1798841482194897,-0.4452639901896004,2
2.7331079932833635,-4.426166280217637,-1.78032987879155,0.3816256793901678,0.3517035550784752,0.2425031400477069,1.655245325971781,-1.74664049010368,1.590504378009436,-2.258801454376569,2
0.2447924653313546,1.1662737610303555,-0.600988461014896,0.2206172253031402,0.5362454758550437,-1.8478010130879456,0.7275917198433036,-1.5783223880933932,-2.88144860366833,0.6943582483806151,2
-2.035235649579623,2.562371835420542,0.1105103267093692,0.9249632026742272,-0.0532778732316459,-1.384316946304294,-0.6335065085925985,0.4573597364589324,-0.9165437509443086,1.1323893431239376,0
-0.8528909822010824,0.3650305383588738,-0.4772939889050479,1.5010647102516257,-0.4127924728680271,-0.8938477981781807,-0.1019138447027136,0.9107725537974808,1.043976600719784,0.0741812447833653,0
-1.3039850601375644,2.1872732260819587,0.1236893469783297,0.0753707032473166,0.9278705085020776,1.5382722908418731,1.1580956937349225,0.848911736821938,-0.8407142335697074,1.1282025355595355,0
2.321738598783257,-1.8241233844636744,1.538012098871139,-0.2292282126454675,2.3362283919618583,0.1866446396864648,-0.1545872828397645,3.159653082317786,2.4877797339970984,-0.2624201315461471,1
0.8648762235066334,1.9166556125673568,0.2902548119400197,-0.9642820781990334,-0.1623326055141795,0.4114479534074513,-1.7273243682301151,0.1794979236600755,-3.056599325527928,1.5081644085947128,0
1.2732356062278465,0.5278040255743683,-0.390834232763647,-1.205361549840917,-2.0865218474744425,0.6991063704065603,0.1253329059192748,2.0666335169217107,-0.2782228920184392,0.8798261426479417,1
1.423928330186623,0.3695900577777862,-1.5098220771778252,-0.8536121877601728,-0.3938844004884396,0.514730814332926,1.4428975152403731,2.044583479394097,-0.240469497256515,0.8175102527178653,1
0.7575289800736131,0.3338366447760247,-0.8161983421423574,0.3869781660769327,-0.033727570396458,1.3008318125237313,0.2690946161632091,-0.4845290790049767,-1.4968494912241994,0.390343556289871,2
-0.9612951680517388,2.1687957786454,1.1149649509003736,0.4567062376370869,1.6285496582939134,0.6224893117291262,-0.9081613048617692,1.0979043509915043,-0.950528274087599,1.2342752446348964,0
2.054423066485621,-2.5822804517518105,1.8037626090250896,0.601678420005059,-0.4797225807538471,0.7597680586075632,-0.5110332865718478,2.7936926870915126,3.401593514980853,-0.8629721481642068,1
-0.8032940070810253,-0.8873194967800664,-0.583931164153405,0.1121904274142163,1.033823314511671,0.2362086982243118,0.5505175199331227,-1.8866665434300445,0.4193741655524202,-0.9657735629173676,2
-0.2260471154926133,2.320910624031004,0.2139061247479075,0.3796105395110889,-0.4990609742242743,-0.3950155829252403,0.2231342996045057,0.8344700708495902,-2.0322663126937988,1.5187975165583472,1
0.3879666925925362,0.1848176384446174,0.0321029203237313,-1.523475822208211,-0.7660431144794214,-0.2959867051435716,-0.1973161666967969,1.5972746154852302,0.6230409327632245,0.3661427697177526,0
0.1507665857648643,1.2878013494239438,-0.5317930285753031,0.0451458103412563,-0.9886981163685896,-0.1026488657902231,-1.718494666240727,0.5605510545706984,-1.3132671790859227,0.9291357001453088,1
-0.1656534673326966,2.2129174474061064,-1.7023549688325068,-1.4458166741424805,-0.4792173533908824,-0.9547224330554224,1.4938995218011664,-0.0399862043598764,-2.621680606192906,1.3910418609480055,0
0.2553294175425205,-1.9213794197225724,-0.1985885075117663,0.7935785307170733,-1.4037970555842,0.4046320167248395,0.7125071417454264,-0.9293674728452652,1.4363800113158325,-1.258385181589056,2
0.8991535274950264,-0.6067380755241891,-0.575375643211227,0.67809203448494,-2.196504607828337,-1.7126417654386772,0.1655516605836798,0.83725794847666,0.5451213935305319,-0.0696106611979405,1
3.4631152077975544,-1.3582368774658875,0.5258365472577468,-0.3488187659068086,0.4125117226609003,-0.6875097704377102,-1.1737112136880945,2.0879684690518383,0.0180836759401532,0.2724410019011492,1
-1.0043319180434558,0.4866827254551763,-0.4701068990267479,-0.9103252804434836,-3.1422857365666315,0.0504048597187902,0.90964464117743,0.9420214105134692,1.0593280196425914,0.1132563170334234,0
1.938997554857698,0.0985394733733787,0.7188823664324863,0.9540708901064155,-0.1280217211188412,-1.6692626792971978,-0.3484742233356787,2.345200986252566,-0.1596404458133453,0.8122186418858811,1
0.8277795154359726,-0.0125051210089191,-2.205791058197245,-0.257202491251302,2.17887598467669,-0.5387028547037781,-0.924254540844078,0.9807442388038756,-0.0159937616637868,0.3094596084490157,1
-0.1254134793437611,-0.2701595140243998,0.3454658675221674,0.6282315420685779,0.1490556752620872,-0.2569778690140548,0.5183283456216219,-0.9530586261966728,-0.2731247099830638,-0.2926086287400988,1
0.0089859770447391,-0.5293161515308908,1.1708773021032275,0.9726922650965072,-1.1060163106975782,0.4327420713368837,-0.0994382154907992,-0.2473976042813244,0.4600365900332135,-0.3632819923470982,1
2.131215432144581,-1.0533176327780456,-0.2650437284024716,0.2860087983824104,1.1493321084330106,-1.037243713852278,0.0624865687854594,2.99444697539796,1.5842920053295857,0.171666083376833,1
-2.2797944638774634,2.3211569106391288,-0.1904745133579273,0.1775152131141024,-1.2522530689539653,-0.4182772916346192,1.326223148248694,1.1266252634707232,0.1233060048087355,0.963150718086895,0
-2.627561575984207,2.5866847233405035,-0.061160993211014,-0.932885184558812,-1.8252315520163205,-1.1674782909353014,-1.4076520848743457,0.6943393508473876,-0.2085213239724694,1.0009330136657908,0
-0.7364823363122779,2.0430685321164708,0.6153410567586399,1.0729682052113023,-0.469104352255889,-1.076552506270074,-1.6649890597961852,1.415707226259538,-0.7637897424796295,1.243027796445898,0
-1.494989161080341,-0.2072108371356575,-0.4496466207128795,-0.3478143202700645,0.731012406583461,1.4362727203447383,0.0659635708200369,-0.4825478401189143,1.2965764232012704,-0.5987735884849257,2
-2.214232445107688,2.4373110955524555,-0.7201495109054398,0.6743573757829728,0.1050389980959819,1.161763598461072,0.0965447685257755,1.2689821199877596,0.0259231538204229,1.0694677231546603,0
-0.7304307525936724,-1.5654341741629656,-0.8954427854700068,0.4239505811224307,-0.3532106674770051,0.7480948028173225,1.3164492199110778,-1.4998926397539192,1.487455323379422,-1.3538823357852472,1
-0.2174957795628088,-1.5806275535394607,-1.1933412941651769,0.0630162326597955,-1.3665132443296175,-1.4006743148059502,0.3617931250023143,-0.753443491633474,1.592544896933823,-1.1551554436448883,2
-1.977152580181519,1.4983433477400796,0.6392033894640793,-0.4122486250504583,1.068421018949598,-0.5390416781583556,-0.6472261316973236,1.2751752076410805,0.9731233910984348,0.5254740613478518,0
0.9047152749930356,-0.8675096912075124,-0.1283515115315007,0.5656121437527832,0.1933849411593341,1.8447759336155325,-1.4292219155302637,-1.364785403428342,-0.815088888284906,-0.4254732649858618,2
1.113042674435905,0.8556055350641834,-0.9771484905886216,-0.3064717276210801,-2.240631717587176,-0.1761160096284948,-0.2968070774146131,1.0808025183160677,-1.2859050457639525,0.964047439253549,1
-0.3026296607682758,0.4724780140177309,-0.946098619117061,-1.0519208470661356,0.0740650502173827,0.6968217236282137,1.348342621890143,1.5474765408424709,0.8780219330848569,0.353989648196351,0
0.155714316159078,1.6122035253494391,-0.5648545252937143,0.2515668473318002,-0.8834831080002528,2.4223150687214883,0.4733516896001389,0.4651105853238175,-1.793396288997941,1.1336891849722797,2
0.3864619498216767,0.6161671725347887,0.623114651704363,-0.396610958705243,-0.5888210448090528,-0.7251391539820857,-0.3979464855642594,0.7180797363129965,-0.5812640385192611,0.5717589145816713,1
0.070448929352094,3.255785806576583,-0.3755218384986765,-0.7234076392442685,0.5539378177875381,-0.2121417704264402,1.275348328498215,2.1509041913770206,-2.4683449696090816,2.323669172455035,2
1.9069082407482765,-2.25195778342112,0.6993234517792668,-0.3702786882709038,0.5727052415407817,1.007217292633726,1.1544236322052142,-1.5395660542280036,-0.1730184431613126,-1.0586928990776068,2
0.0570804830587952,0.3821747141688612,-1.1849430506355143,0.2990498684260109,0.0472588354484821,0.5596814081108108,-0.5748774993375858,1.4872998755014115,0.6056608897835003,0.3917559406074266,0
-3.0816381360755343,1.0884720417621667,-1.085434518706078,0.2029254317680092,-0.0458322203276018,0.5371804902107455,0.6902601580771005,-2.4980749044436994,-0.3549135347827226,-0.3752151920688724,2
0.1417981368546692,-1.551014155659266,-0.1981966638253514,1.0022830994909602,0.2849168551459254,0.2546407183212034,-0.6515257462140539,-0.163872193640874,1.6670371661225385,-0.9840520459430424,1
0.0622165202501676,0.3481040428919756,-0.6791656207749475,1.5573841365247152,0.3732760894207287,0.3957154410641956,0.9472623570518424,1.419200520510212,0.5912072673035682,0.3652163012888942,0
-1.687932127850246,0.6249031832577412,1.2080512822574816,-0.9773830596108094,0.5114871953614277,-0.2288992523895415,-0.546633704172672,0.6938809557586683,1.3420353375231324,-0.0111466589918005,0
-0.496509974695153,-0.0758240025700436,2.0979260426800663,-0.0984289482582164,-0.9620715112129332,-0.4544157724648453,1.096390027260535,0.7326915728165273,1.1200421488379169,-0.1273542726607062,0
1.5226365152732653,-3.1388989086588968,0.6886084470776466,-1.0968177083482586,-0.9806502735777528,0.0674940682780897,1.4629574360465496,-3.3676364056158894,-0.1038625295133832,-1.9007498510112917,2
-0.178952932793995,0.9896344401205684,0.1575347112970029,-0.0319674874423506,-0.8141717197261353,-0.6443923475491592,0.3126341585768478,2.097929565021315,0.539237530946548,0.7726796727358304,0
1.295217530244494,-1.2399144746090482,0.2615146080421517,1.1370678763991977,-0.2879177636422933,1.3532187484144669,-0.5025941751614607,-1.052261507165006,-0.4821088864434808,-0.5309844264562801,2
-0.6185013967348778,3.609428868422494,-1.9071689819303532,1.467513127649773,-0.1959640728670418,-1.8416496188487308,0.8638778168065105,0.3551522023857369,-3.627828906473797,2.2062178219727557,2
1.0850799141452905,0.5581950948531488,-0.7709185364279098,1.3010971457230638,-0.3878654572789412,-2.3667719158046814,0.2047605438266747,-0.0645339081025075,-1.7635094396514872,0.6648640275241853,1
-0.2718287156483513,-1.1992356818528942,-0.6427902779615554,0.0807064852873945,0.2170712941575929,0.1523332766643926,0.3761318526645168,0.0640689647197478,1.7934457739651193,-0.8524709424872317,2
-2.2310721023701445,0.6523497582117741,-0.1718107924151821,-0.4681490057423394,0.058702543711957,1.0229695909587615,-2.2034769296183763,0.2216875374145592,1.4592412059408308,-0.1870694539410433,0
1.7731766758107603,-2.209809528487875,-0.4019979777104405,-0.1680081827081284,-0.4129475219999109,-0.2796894214985042,0.0842731532286804,-0.9400096405950163,0.3576015337133607,-1.0179775434905085,2
-2.7081977374968798,1.0640394647476124,0.4708923756922122,0.9637085048907652,0.6525611569429083,-1.0944034460364394,0.5157142430566978,-1.6082188535082294,0.0022738046134387,-0.2097309709298888,2
-2.4705363530888844,2.3086157516241417,0.8492461811505635,-0.3546854399903468,-1.298748999538448,1.8329562803164492,1.7756905648430548,1.5856649529545757,0.6683594585722188,0.9401562008162612,0
-0.698564699436549,2.153429389276825,0.6807219408842371,0.6993568852443804,0.503098164798176,0.0810870300426297,0.0238940245484937,0.5796119800934152,-1.5738692956470997,1.2544003772032712,0
-1.5965194032482783,2.360578259494764,-0.7997220403135353,-0.339340500900697,1.8376190155344008,-0.0555967955040308,-0.3810452754401636,0.9686035326608082,-0.6892527540494252,1.1685598262903598,0
-1.6694293527215884,2.5609411408321745,2.2042346695860555,0.0597486541345025,-0.0177130185855243,2.462784530088755,0.4693721498149891,0.1290989683147642,-1.5093400987137129,1.2069243928799591,0
-0.6736337370420165,-0.9574497855900004,0.6715384466117329,0.7655330105471441,0.794979617026594,1.163880646608931,0.3497593055446311,-1.6276186066390848,0.581868870253323,-0.9527200686124936,1
1.6045211477864465,-2.560711708902088,-0.536311916415842,-0.6100852262915518,0.0435930544975,2.230128091567834,-0.022642338852645,2.2297544849635997,3.3683923521019685,-1.0241759756559805,1
0.387025606758718,-0.568512023591017,-0.7642438063056352,0.3144643765260037,0.5376415432472373,1.3947546477815205,0.4523390035586098,-2.9522397719458677,-1.909147686523208,-0.5123466667764816,2
0.2604162231144341,1.7194413754751805,0.2562845569036266,-2.295502387593866,-1.5432029560670122,1.1325333130093005,0.7431253211931398,0.1688864872748596,-2.250898347556923,1.2079028083304275,2
-1.4982217177673167,1.2289051359392298,-0.365182544511153,-0.4287117866712302,0.532472087781798,0.8057529012559776,-1.5251566766473263,1.3080539790131671,0.8818602534057887,0.4882057158251928,0
-1.5104235446372498,2.2293226190869526,0.5685225270019908,-0.7511256867848476,0.6893103214098545,-0.9012198031771792,0.1938457714078468,1.1901352837793673,-0.4384703136309205,1.1262881676687313,0
-1.1733367024665051,-0.3575755660868007,-0.8132943479279973,1.386432024777432,0.4785118679588287,-1.0607932698775322,-0.1733521107196662,-2.2834634375301874,-0.1924298932600827,-0.7591807704824973,2
-1.3771955442399308,-0.5543174376739708,0.3091399865043556,0.0443699755007546,0.8065439852796557,0.7566342467628281,0.1426952996151272,-1.4472027048149467,0.8812071861238507,-0.8737195316831708,2
-1.5905597271358545,2.2993648347326934,1.4644434652388052,-0.5842715493388895,-1.8828643675758217,0.0894853129863321,0.3044387222777451,0.9354163016202728,-0.64417174618789,1.127549007240708,0
-2.154201803994826,0.4252516718394216,-0.925538549953482,1.140643224364534,0.1639982242053034,0.0204663090686738,0.2007595983647035,-1.6858832764075085,0.2145941076064426,-0.4757515807323621,2
0.2571396846793051,2.25295270274657,0.6084998490962373,-0.97339775959808,-1.0508358228570722,-1.4898121701002522,-0.0163117069588383,1.3101968212777195,-2.040054743192698,1.6516842986644624,2
